-0.037782926,-0.022155596,-0.32008898,0.23910794,-0.045685068,-0.10772218,0.027456317,-0.34647954,-0.014439131,0.053864904,0.08781941,-0.1947909,-0.17773795,-0.004015377,-0.034099516,0.010080536,-0.0758634,0.015429377,0.061905812,0.106291324,-0.17803082,0.03217275,0.042559728,-0.0061678733,0.14816317,-0.006119687,-0.09973924,0.10559565,0.12368648,0.015811631,0.11206338,0.067825556,-0.11351117,-0.034023654,0.0883686,0.037104513,0.16689274,0.049099844,-0.16616246,-0.024305295,0.09493357,0.09594665,0.07590798,-0.007286463,-0.06993246,0.053026795,-0.18981813,-0.100418665,-0.0033049732,0.04669786,0.09100598,0.012974405,-0.34769487,-0.19084524,0.220483,0.05354455,-0.20263956,-0.09984421,0.12458861,-7.183464e-05,-0.13133292,-0.14877091,-0.24832292,-0.17216396,-0.15540312,-0.11442913,0.020857291,0.07882926,-0.12741518,-0.11511084,-0.18016754,-0.27827582,0.007895162,-0.050792705,0.00869445,-0.29714644,0.0818686,-0.023468353,-0.02667941,0.040271316,0.24697264,-0.2566504,0.22404362,-0.07948809,-0.0019178506,-0.0721355,0.08168694,0.09024252,0.22825098,-0.0006286032,0.2525419,0.04462711,0.103450015,-0.21709724,-0.14599498,0.0091851875
-0.21127933,-0.08534139,-0.10856409,-0.24068749,0.014983383,-0.07028192,-0.14552227,-0.07602592,-0.13796093,0.14901333,0.13377316,-0.3111903,-0.01853805,0.023635816,0.13726841,-0.1036346,0.017759666,0.2390527,-0.12874258,-0.26726338,-0.016721757,0.17388695,-0.08086838,0.048035424,0.097321376,-0.1710166,-0.13654321,0.029754944,-0.6838385,0.08325788,-0.19397947,0.14500421,0.023544071,0.051631164,-0.18313393,-0.020649198,0.042703643,-0.024935737,0.34258443,0.35086656,0.059602007,-0.10008152,0.21165554,-0.19966313,-0.29680362,0.003588412,-0.050937396,-0.25820592,-0.1054411,0.0027715955,-0.10615416,-0.0720951,-0.083126076,0.13498175,-0.25867578,-0.11100287,0.25943178,-0.17501749,0.018280504,-0.12431436,0.1661371,-0.31171045,0.042956404,-0.07413234,0.12310825,0.0015680462,-0.023511719,0.04542613,0.02656468,0.10080672,0.11931713,0.032187853,-0.16004843,-0.3053496,0.025522336,-0.101212196,-0.075299956,-0.09894231,-0.026196538,-0.20687777,0.055505946,-0.087327324,0.35684252,-0.4767386,-0.29588494,-0.2799026,-0.050562307,-0.030779986,0.033831872,-0.17735799,0.02821667,-0.11672403,-0.051900484,-0.023280447,-0.13609153,0.07703493
0.1507312,0.079182945,-0.31924784,0.15878953,-0.121280216,0.012902348,0.012214608,0.035355933,-0.19353604,0.014109986,0.07814521,-0.095726505,-0.16659315,-0.04114674,-0.047866434,-0.043107357,-0.07883721,0.050026532,0.07172128,-0.16564806,-0.006124733,0.010575561,-0.061319727,0.17737867,-0.10480318,0.052021958,-0.001382533,0.08249781,0.025512766,0.092354536,-0.091641024,0.022446223,0.13418408,-0.061520346,-0.017379874,-0.11398018,0.26301938,-0.15577321,-0.18596506,0.24340574,-0.0076450193,-0.09256561,0.005989582,-0.12896226,0.005034815,-0.28679523,-0.12185369,0.011088033,0.06816831,0.12755792,0.090774395,0.13377914,-0.29738972,0.09676996,0.08897379,-0.15444644,-0.023770738,0.21263875,0.19853243,-0.020255132,0.064837456,-0.06474475,-0.057631433,-0.15172242,-0.17776583,-0.017205335,0.035469957,0.22597282,-0.037567716,0.009591109,-0.51679486,-0.050324142,0.03419618,-0.09255966,0.12635715,-0.31343812,-0.1096823,-0.044472955,-0.090018965,0.056846783,0.30124977,-0.16539049,0.1458301,0.22230963,0.098045565,-0.060979053,0.06788392,-0.09871457,-0.094068445,-0.026168639,-0.15485458,0.042979863,0.12884,0.031542428,-0.104649365,-0.29978773
0.23753992,-0.22573686,-0.10041904,0.09035639,-0.023748938,0.21609288,0.013519168,-0.32106256,-0.042706452,0.24652402,0.21520989,-0.04923307,0.16778278,0.015123165,-0.11690184,-0.09580636,-0.030977633,0.3265263,0.25429767,0.06992409,0.039475888,0.0069323303,0.062550396,0.20386823,-0.06398365,-0.056802705,0.36444494,0.063102804,0.04197104,-0.15767518,0.072626114,-0.110696,0.11751729,-0.18367943,0.17995109,0.006611989,0.10324478,-0.12916283,0.104503654,-0.08106777,-0.08302666,0.11759745,-0.013707221,-0.10670911,0.005771655,0.082063355,0.057558708,0.14886042,-0.33814046,-0.27628005,0.19200523,0.11478314,0.03024455,0.18218638,0.100086324,-0.1592153,-0.02284176,-0.09096491,0.2145543,0.04776695,0.10276384,-0.07831758,-0.06008692,-0.09231697,-0.13399872,0.07627162,0.023929715,-0.25912684,0.04594304,0.0583989,-0.032140724,0.3388384,0.06598987,-0.4521542,-0.054251797,-0.065098874,0.16867113,-0.15762648,0.16016497,0.0841908,-0.063626215,0.052632954,0.12171902,-0.07418558,0.03254475,-0.32451427,0.1851913,-0.14666441,0.045330595,0.06227997,0.114008486,0.051005382,0.10108441,0.22999275,-0.051520575,-0.046571746
0.052574854,-0.6692693,-0.05864481,-0.025836533,-0.20595488,-0.07429275,-0.18436523,-0.44576877,0.045073867,-0.039719578,-0.12173065,0.0630202,0.12094097,-0.042457666,0.011553182,-0.012487329,-0.077257425,-0.002029969,0.114964,-0.03832729,-0.18305452,-0.077698715,0.06809155,0.04843067,-0.17803213,0.18663536,-0.039505392,-0.11398228,-0.06015252,-0.6209818,0.032475557,-0.12280953,0.27746448,-0.15386139,-0.23600484,0.0042430228,0.08353135,-0.21066436,0.096232966,0.12924775,-0.11729425,0.08034228,-0.68104327,-0.26850405,0.016482862,-0.020498073,-0.20076779,-0.12659474,-0.3806993,-0.17097527,-1.517973,-0.08266316,0.05493632,0.021736957,-0.20920004,-0.06730132,0.04275435,-0.09937106,0.27904642,0.13465251,-0.03275371,-0.0029919744,-0.23197573,-0.29218298,-0.4338651,-0.21397394,-0.006182525,-0.0035626437,-0.3271546,-0.29928476,-0.22066987,-0.31783783,-0.24989663,-0.20225313,-0.057996184,-0.2662556,-0.05102634,-0.5290322,-0.06747793,-1.2065516,-0.044941712,-0.47542924,-0.30816036,-0.11690568,-0.023752017,-0.5024774,0.018462272,0.06662607,-0.06826503,-0.06431341,-0.022642106,0.058535267,-0.93005085,0.012547206,-0.44157773,-0.016537054
0.3036723,-0.074903734,-0.3570551,0.25064713,0.14373027,0.060757797,-0.016835822,-0.033168428,0.02168134,-0.30949596,0.1380327,-0.10250309,-0.015839234,0.020674786,-0.007880836,-0.021990102,0.17763472,-0.16212189,0.026321331,-0.43346098,-0.29349127,0.100984864,-0.10670403,0.060645644,0.14686751,-0.030731637,0.16608052,-0.14347984,-0.0008036072,0.31283116,-0.043508437,-0.18508995,-0.21530423,-0.14890254,0.34273884,-0.05707017,0.17402926,-0.05756396,0.076661736,0.21529523,-0.28429016,0.08052752,0.15251404,0.01205844,0.1780666,0.0238486,0.006056473,-0.022370711,-0.12690304,-0.10733718,-0.002966811,-0.17898928,0.009108571,0.22259396,0.049522545,-0.046972353,0.2235594,-0.15582798,0.09380797,-0.11245459,-0.00038383523,0.23447576,-0.13076273,0.08075358,0.048965156,-0.062107325,-0.046344604,-0.24200737,-0.08149252,-0.26545173,-0.014352063,-0.15373665,0.0037805391,-0.2469163,0.14253277,0.05740186,-0.0018619441,-0.035005536,0.03358706,-0.1848583,-0.11122298,-0.108261324,0.11063841,0.10637312,-0.33394736,0.07617181,-0.18459587,-0.10208614,-0.22386208,0.040292364,-0.04396249,0.11131431,-0.11493309,0.09305756,-0.2624301,-0.032153737
-0.11758791,0.10140801,0.07774742,0.17601943,-0.34840453,0.29415372,-0.12711959,0.20686093,0.08681477,0.058754787,0.10253568,-0.032421347,0.039541535,0.20737928,0.0100306235,0.038606696,0.05484989,0.2491156,-0.058648642,0.007648281,0.14398386,0.14750595,0.13771595,0.034073845,-0.10853212,0.00012978283,-0.06998681,-0.003119014,-0.37521163,0.08464848,0.08242208,-0.1437108,-0.09471963,-0.23738469,0.13522208,-0.020870369,0.14555244,0.09759954,-0.22208242,0.2153523,-0.04603651,-0.037279613,-0.026419878,0.05673426,-0.07165171,0.027276764,0.09701983,0.1510645,-0.0056217895,-0.11155582,-0.005215376,-0.04866371,0.039104808,0.012946881,0.109915845,-0.07854087,0.22785088,-0.13408424,-0.055544905,-0.014054955,0.13662136,0.16579542,-0.25159305,-0.1666041,-0.063253716,0.19748934,0.045215245,0.12842521,-0.08875091,0.014333343,-0.06682139,-0.4732633,-0.00063528295,-0.01850281,0.094476566,0.020322101,-0.012655666,-0.15404575,0.03727734,0.043219786,0.201175,-0.3324797,-0.040221777,-0.14727707,0.00917285,-0.26468763,-0.2101625,0.042108715,-0.06347261,-0.027542923,0.046159223,-0.046166267,0.2181944,0.045725122,0.040039662,-0.011988063
0.13436942,-0.33124703,-0.11374314,-0.11337243,-0.19525363,-0.14970799,0.028495347,-0.18773457,0.096825264,0.112754494,-0.048932754,0.05412669,0.10142287,0.04180315,0.017242627,0.21286832,0.026495323,0.08561751,0.2710007,0.040241383,-0.15015751,-0.018945951,0.15150885,0.10264082,-0.24787968,0.30199736,0.1982048,0.053565823,-0.12799509,-0.55674475,-0.035615448,0.24226671,-0.11401157,-0.30031812,-0.0835146,0.106467605,0.020232674,-0.24286851,0.083151035,0.031468302,-0.18954568,0.1668782,-0.71006304,-0.099301085,-0.19912231,0.023477169,-0.1543522,-0.025075782,-0.008211557,-0.13828914,-1.5547922,-0.1097869,0.08619096,-0.5059448,0.07226343,0.013157164,-0.020455701,0.008430555,0.112285025,0.057162754,-0.08432234,0.021290245,-0.075794786,-0.3369331,-0.6148578,-0.11305111,-0.0555207,0.0071695647,-0.6293809,0.08461812,-0.080703,-0.14429577,-0.24907252,0.13871795,0.106315665,-0.088390045,0.13949303,-0.12636892,-0.10085509,-0.66239315,-0.093616076,-0.20816289,-0.30035627,0.04896595,0.094453014,0.004858097,0.17499459,-0.19003272,0.11286059,0.061312,0.21078804,0.036860038,-0.6959413,0.052046634,0.19040453,-0.06392213
-0.012011298,0.054250762,0.036143593,0.042724203,-0.010027998,-0.117210396,0.02817803,-0.03174064,0.017588299,0.07125467,-0.09502731,0.030579073,0.013572064,-0.00619875,-0.043324634,0.052654844,0.032447476,-0.13143569,0.045470223,-0.097923785,-0.03704349,-0.01446465,-0.004347983,0.011303541,-0.07744203,0.028091628,0.025339352,-0.07318079,-0.02732487,0.0062798187,-0.06392499,-0.07720609,-0.013371777,0.058973104,0.04280329,-0.038659103,-0.076498985,-0.13085106,-0.02241289,0.02423244,-0.07444777,0.032772023,0.13309914,-0.059291895,0.049796,-0.0042112083,0.026811823,-0.117774725,-0.03974323,0.009058184,-0.027200252,-0.11800664,-0.0076638605,0.027470803,0.07316154,0.030798873,0.060440797,0.0024943994,0.06978723,-0.050523993,-0.054354675,0.068802446,-0.108787656,0.02595364,0.010167429,-0.02014396,-0.038128298,0.01710681,0.10863068,-0.10212611,0.010390921,-0.20360583,-0.03141868,-0.071508005,0.012273138,-0.092596404,-0.094104454,-0.08232619,0.024851616,0.026791833,-0.079252824,-0.07154211,0.01649269,-0.048569143,-0.044899467,0.049173675,-0.042978525,0.026176557,-0.00632956,-0.045286812,-0.013098339,0.038106162,0.10251635,-0.008576048,0.057204917,-0.03296208
0.26156968,-0.34277686,-0.1258339,0.12037588,-0.34180894,0.07370683,0.11598426,-0.104082026,-0.009898384,0.061426036,0.05125824,-0.067244865,0.11745603,0.052011184,-0.10676866,0.0587022,0.091334455,0.103828706,0.09100009,-0.12801605,-0.25486672,0.18982928,0.15632102,-0.045805153,0.11600304,0.055575173,-0.028138,0.046579126,-0.1551495,-0.08486328,-0.027387481,-0.22345725,0.118339285,-0.00094432523,0.2822323,0.05844275,0.20528528,-0.092969276,0.001191373,-0.08719702,0.034698635,0.16127817,0.065457195,-0.16394311,0.12980488,-0.06630978,-0.06341798,-0.22619845,-0.18069206,-0.17878565,-0.6271179,-0.011213934,-0.057569552,-0.2886449,0.3565809,0.05073508,-0.08051943,0.03663411,0.15210134,-0.22465958,0.081252836,-0.16580065,-0.091309816,-0.024020009,-0.17651509,-0.091205865,-0.0119360825,0.040136274,-0.07840283,-0.17209087,0.091183774,-0.24857719,-0.015161535,0.036690377,-0.0054544196,-0.09011121,-0.023078812,-0.31709754,-0.072368674,-0.3298483,0.042921823,-0.14703447,0.11476813,-0.036361214,-0.04808999,-0.108848296,0.051029343,0.2521619,-0.09600201,0.0020164726,0.03731079,0.079844326,-0.52723503,0.15987884,-0.042874377,0.0015282853
0.030286549,-0.4130887,-0.23757039,0.008544746,-0.13019173,-0.03713812,-0.0118819615,0.030485058,0.08009535,0.19220135,0.12295617,-0.06342339,-0.0614101,0.08815314,-0.0044280807,0.030829122,0.1579433,-0.14175127,0.2619328,0.11592583,0.15370728,-0.18732555,-0.026305253,-0.10498107,-0.1148616,0.03950572,0.16028911,-0.02274931,0.04029662,-0.053372595,-0.031020204,-0.00781553,-0.10354474,-0.15914814,0.18471017,-0.047462802,-0.11343789,-0.024380336,0.088108264,-0.20923506,0.17480388,0.0050190217,0.015921254,-0.07018537,-0.082871,-0.017370366,0.123274766,-0.026433188,-0.35102263,-0.08058304,-0.117558025,0.04583926,0.113113336,-0.042952083,0.15362851,0.016733972,-0.050011124,-0.022586757,-0.0937459,-0.17579788,0.08776116,0.022314548,0.0011483388,0.0028806413,0.081329346,-0.053804506,0.04716138,0.062107358,0.06981098,-0.011743008,-0.124944344,0.038399737,-0.21441922,-0.1498215,0.089110106,0.12192824,0.0355197,-0.24196249,-0.13000064,-0.06842405,-0.10641451,0.08431995,-0.16187349,0.110147186,0.18924235,-0.036754012,0.07088251,0.023535166,0.08130628,-0.03543373,-0.20614696,-0.023314022,-0.047265973,0.092124626,-0.10412912,-0.086092055
0.07922525,0.010379586,-0.044961028,-0.07126011,-0.0936221,0.073589526,0.06606592,0.011252284,0.058148548,-0.23037751,0.11657285,0.0175468,0.11246367,0.017775178,0.017770512,-0.044234194,-0.099210985,-0.09981207,0.043898467,-0.014151183,0.06884471,0.04915957,-0.20187119,-0.26504198,0.109013215,0.10536247,0.19129738,-0.3079029,-0.057585686,0.14210604,0.05989103,-0.34307107,0.13109623,-0.15742001,0.058634177,-0.038064465,-0.124643266,-0.28461987,-0.03522723,0.0028455039,0.07796601,0.18642816,0.064237796,0.016932074,0.14168327,0.08673182,-0.097474344,0.092716016,-0.22482497,-0.17236076,-0.05730689,0.1694889,0.04274062,0.14982498,0.036769867,-0.02241357,-0.0426537,-0.04550698,-0.37721828,-0.35016647,0.06336554,0.20860666,-0.26293537,0.21152042,0.046198264,-0.18653066,0.12660438,0.022035846,0.0017596058,-0.00020439018,-0.053955667,0.2008639,-0.12177437,-0.37836674,0.084940694,0.1676692,-0.08211676,0.027984882,-0.03860833,-0.0955997,-0.060336135,-0.13935608,0.21697171,-0.053536665,0.17795828,-0.038864177,0.07706057,0.04459017,0.12745291,0.054157384,0.12475678,0.06651582,0.2548648,0.100305334,0.034250423,0.20898251
