-0.27928635
0.122798584
0.00961597
-0.07717356
0.1622285
-0.092824474
0.012040066
-0.004778722
0.13807043
-0.12966092
0.009183116
-0.03456182
-0.21664684
0.034467254
-0.00030461798
-0.060476717
0.22410005
-0.07650758
-0.100373074
-0.08453009
0.03834587
-0.16010311
-0.09931905
-0.07131302
0.01062613
-0.34099463
-0.14533795
-0.23140329
-0.12613955
0.085444935
-0.048486628
-0.10752328
0.035783075
0.18538712
0.0026432895
-0.0038245958
-0.04791306
0.25339717
-0.022025682
-0.1326133
-0.12381248
-0.10808869
0.05899191
-0.17039025
0.039831758
-0.074113876
-0.08066109
-0.03881471
0.14898553
0.27986017
0.1497056
-0.028969465
-0.12421401
-0.03346507
-0.020251706
-0.018922128
-0.1618495
-0.057666373
0.024391873
0.18057172
-0.030175494
-0.036411006
0.062496644
-0.12695527
0.21813443
-0.072241135
-0.02269397
-0.020590149
0.041407842
-0.081455804
-0.02202227
-0.041293006
0.28258815
-0.21081647
-0.017647374
-0.039008483
-0.039406057
0.008044779
-0.19702817
0.1642845
0.01061444
0.032468002
0.08336518
0.10636544
-0.04803664
0.11144333
-0.08158587
-0.073660925
0.020051317
-0.02545212
0.053193618
-0.22976165
0.10180966
-0.17671342
-0.15805005
0.08134671
