-0.012668373
0.17625944
-0.21606347
0.089844294
-0.1252807
0.1498972
-0.0034783054
-0.06430018
-0.26909646
-0.20063195
-0.11701142
0.013414983
-0.0060101813
-0.011043179
-0.22611912
-0.058421884
0.10188289
-0.21330552
0.062205248
-0.25092715
-0.07823102
-0.13488875
0.13024956
0.0049174936
-0.0275146
-0.044746082
-0.08634508
0.12493747
0.16786656
-0.03448716
0.10289504
0.14308053
-0.03721561
0.14133239
0.13372982
0.07923425
0.04698217
0.1555409
-0.05442922
-0.13873711
0.16053851
-0.07371466
0.013477705
0.03970881
0.1322369
-0.10476975
0.065583386
0.09892133
0.1743851
0.15698835
0.16150664
0.14156663
-0.18634705
-0.047682296
-0.112741485
-0.21008094
-0.03348543
0.12518665
0.038852617
0.032167163
0.15566584
-0.09474339
0.02700557
0.15323724
-0.13308318
0.03718438
-0.10393785
0.13996476
-0.16587028
0.088513315
0.21571584
-0.21926504
0.14141339
0.167623
-0.025925685
-0.049925216
-0.15183035
0.084497616
0.1339881
0.15607105
-0.087503016
-0.07673563
-0.13573332
-0.05549681
-0.03386211
-0.00092584634
-0.11314831
0.12715338
-0.18281046
0.16704449
-0.17992097
0.032228295
0.06597051
0.07887585
0.018191826
-0.26537514
