1.200949959456920624e-02,1.982533372938632965e-02,-1.133310887962579727e-02,-7.950954884290695190e-02,1.815232797525823116e-03,-9.415804594755172729e-02,-2.025026679039001465e-01,-4.136544838547706604e-02,3.553172200918197632e-02,7.973085343837738037e-02,1.533462256193161011e-01,-5.984672158956527710e-02,1.397076994180679321e-01,-1.003348305821418762e-01,-6.829115748405456543e-02,-3.925645351409912109e-02,1.214232072234153748e-01,-1.341684311628341675e-01,-1.628189980983734131e-01,-1.067335382103919983e-01,-2.188097089529037476e-01,-1.685740202665328979e-01,6.335110869258642197e-03,-1.137519627809524536e-01,-2.990309596061706543e-01,-2.661592662334442139e-01,7.379658520221710205e-02,-8.288925141096115112e-02,-2.286113053560256958e-01,9.966889768838882446e-02,4.859205707907676697e-02,3.278802707791328430e-02,-5.756230279803276062e-02,-2.946464717388153076e-02,-6.572410464286804199e-02,-2.145857363939285278e-01,-1.612606793642044067e-01,-7.876650430262088776e-03,-2.536949813365936279e-01,-2.484805881977081299e-01,2.774194441735744476e-02,-6.509924679994583130e-02,2.363327145576477051e-01,-2.418049052357673645e-02,-1.138985604047775269e-01,-4.491272848099470139e-04,-1.351768709719181061e-02,5.261954292654991150e-02,6.089184805750846863e-02,2.069754526019096375e-02,-1.779843121767044067e-02,3.356046974658966064e-02,-1.374340150505304337e-02,7.727493532001972198e-03,1.241293475031852722e-01,1.933947764337062836e-02,-2.772886538878083229e-03,-8.771181106567382812e-03,7.122679613530635834e-03,-5.689261481165885925e-02,-1.535664685070514679e-02,1.309116482734680176e-01,1.102312058210372925e-01,-1.832067072391510010e-01,2.688131481409072876e-02,5.529578775167465210e-02,6.826095283031463623e-02,-7.812509685754776001e-02,6.306383758783340454e-02,-2.248702645301818848e-01,-4.099297896027565002e-02,1.782587915658950806e-01,-1.101536899805068970e-01,-1.466254740953445435e-01,7.046795450150966644e-03,-6.993313785642385483e-03,8.893198519945144653e-02,-2.619878575205802917e-02,-1.945506334304809570e-01,-7.302043493837118149e-03,-5.584485083818435669e-02,-7.323575764894485474e-02,1.617325544357299805e-01,1.337504386901855469e-01,8.771930634975433350e-02,3.024451434612274170e-01,1.814336627721786499e-01,2.616965472698211670e-01,-1.570281982421875000e-01,-7.360828667879104614e-02,-2.248809486627578735e-02,1.439335849136114120e-02,-9.481926262378692627e-02,-3.412599489092826843e-02,-6.904033571481704712e-02,1.419341862201690674e-01,-3.405972570180892944e-02,6.823278963565826416e-04,1.033063158392906189e-01,-1.086802482604980469e-01,7.385150995105504990e-03,-1.025163382291793823e-01,-3.898327052593231201e-02,5.141080543398857117e-02,7.906703278422355652e-03,1.780896037817001343e-01,-1.495825648307800293e-01,-1.146090850234031677e-01,-2.689264900982379913e-02,-1.434819214046001434e-02,1.820879876613616943e-01,-1.072552055120468140e-01,-1.995905786752700806e-01,7.214778568595647812e-03,-1.935091912746429443e-01,-1.209661886096000671e-01,1.994639448821544647e-02,-4.125828295946121216e-02,1.842978969216346741e-02,-1.762525294907391071e-03,1.435773819684982300e-01,4.742752015590667725e-02,-1.553408503532409668e-01,-1.115925684571266174e-01,1.756889373064041138e-02,-3.344191983342170715e-02,2.491681426763534546e-01,2.066496610641479492e-01,1.707253605127334595e-01,-1.895547658205032349e-01,-2.744542658329010010e-01,-1.540952473878860474e-01,7.051771041005849838e-03,-3.228599131107330322e-01,2.896494790911674500e-02,-1.711237430572509766e-01,2.176770269870758057e-01,-1.907880306243896484e-01,-6.684391200542449951e-02,8.070174604654312134e-02,-5.153973400592803955e-02,-1.804995089769363403e-01,-7.868226617574691772e-02,5.167107656598091125e-02,-1.410737335681915283e-01,-1.400516033172607422e-01,2.533920407295227051e-01,7.590766996145248413e-02,-6.234265118837356567e-02,-1.744339764118194580e-01,3.576486185193061829e-02,-4.384215176105499268e-02,-6.642902642488479614e-02,-2.591035142540931702e-02,-1.251093149185180664e-01,-1.837111823260784149e-02,-1.961101740598678589e-01,-1.864588409662246704e-01,-1.154826581478118896e-02,-2.494372129440307617e-01,1.545121371746063232e-01,-3.782453387975692749e-02,-2.105449587106704712e-01,-2.253365814685821533e-01,-6.761164963245391846e-02,1.695955097675323486e-01,7.636209577322006226e-02,2.397487759590148926e-01,-1.646379083395004272e-01,-1.149470508098602295e-01,-2.386299967765808105e-01,8.361265808343887329e-02,9.817178547382354736e-02,5.744397267699241638e-02,-2.936276197433471680e-01,9.669173159636557102e-04,-1.440024655312299728e-02,-1.841155812144279480e-02,-1.741267740726470947e-01,-7.911096513271331787e-02,3.096531033515930176e-01,-1.005318760871887207e-01,-1.466171741485595703e-01,-1.233528703451156616e-01,9.727678447961807251e-02,2.461159974336624146e-02,-1.507209893316030502e-02,1.041562706232070923e-01,-9.806142188608646393e-03,6.717398762702941895e-02,2.892888523638248444e-02,2.593850791454315186e-01,-1.732563227415084839e-01,1.518275439739227295e-01,-2.971021831035614014e-02,7.198872417211532593e-02,-1.012526452541351318e-01,-2.260989993810653687e-01,-7.548460364341735840e-02,-3.192568197846412659e-02,-1.105647385120391846e-01,-1.932985335588455200e-01,-1.511552631855010986e-01,1.237049996852874756e-01,7.711450569331645966e-03,1.375592201948165894e-01,-1.347580701112747192e-01,8.577717095613479614e-02,-1.219084337353706360e-01,-8.206412941217422485e-02,1.329373717308044434e-01,-2.655072808265686035e-01,1.415151655673980713e-01,1.905943453311920166e-02,-4.862300679087638855e-02,-1.103459373116493225e-01,3.448905050754547119e-02,-1.032920628786087036e-01,-1.618847250938415527e-02,3.503615036606788635e-02,1.081427559256553650e-01,1.509464979171752930e-01,1.263218969106674194e-01,5.426269024610519409e-02,-1.326502710580825806e-01,-7.334393449127674103e-03,-1.678348630666732788e-01,6.750942021608352661e-02,-3.140645921230316162e-01,-2.972937822341918945e-01,-5.954685807228088379e-02,-9.276273846626281738e-02,-3.904669731855392456e-02,6.058820057660341263e-03,1.599354445934295654e-01,-1.155371293425559998e-01,9.394320659339427948e-03,2.129672169685363770e-01,-1.756336390972137451e-01,-4.964074864983558655e-02,-1.341251581907272339e-01,1.343994885683059692e-01,-1.599702686071395874e-01,1.855950206518173218e-01,1.330765187740325928e-01,-9.750007092952728271e-02,5.651704221963882446e-02,1.308575123548507690e-01,-5.173969641327857971e-02,1.594322472810745239e-01,-2.026287605985999107e-03,-1.998649239540100098e-01,-4.298816248774528503e-02,-1.513153761625289917e-01,5.239036306738853455e-02,-1.673707365989685059e-01,-7.273979485034942627e-02,-5.633521452546119690e-02,6.012830138206481934e-02,-2.989331074059009552e-02,1.410307735204696655e-01,-5.839051306247711182e-02,7.790066883899271488e-04,-2.809462845325469971e-01,-1.473467610776424408e-02,-2.544001936912536621e-01,-2.678945064544677734e-01,1.259996742010116577e-01,-3.778766393661499023e-01,-1.610553562641143799e-01,-1.092452332377433777e-01,-3.929809033870697021e-01,4.318585153669118881e-03,3.945644795894622803e-01,-1.666087657213211060e-01,2.305796444416046143e-01,8.582109957933425903e-02,-1.886644284240901470e-03,-3.943111281841993332e-03,-6.450481712818145752e-02,1.951901167631149292e-01,-2.901931703090667725e-01,-1.283432990312576294e-01,-7.120826840400695801e-02,-8.481463789939880371e-02,1.584513671696186066e-02,-1.484294533729553223e-01,1.167726609855890274e-02,-2.011442482471466064e-01,-7.995514571666717529e-02,-1.294980496168136597e-01,1.943320482969284058e-01,2.058212161064147949e-01,-2.608720660209655762e-01,2.579714059829711914e-01,-3.242424428462982178e-01,-9.114754199981689453e-02,-3.406697884202003479e-02,-6.693821400403976440e-02,5.631282180547714233e-02,3.156455159187316895e-01,1.281652897596359253e-01,1.968290507793426514e-01,-1.226325705647468567e-01,-3.009864389896392822e-01,-1.151964534074068069e-02,9.761156886816024780e-02,1.871290057897567749e-01,-1.265493966639041901e-02,-1.002878025174140930e-01,7.816774398088455200e-02,-1.591678708791732788e-01,2.213360182940959930e-02,6.701803207397460938e-02,8.365544490516185760e-03,-1.040611490607261658e-01,-1.466591656208038330e-01,-2.053620368242263794e-01,1.230429932475090027e-01,-1.651896238327026367e-01,5.633853003382682800e-02,-3.886612597852945328e-03,1.697521060705184937e-01,1.251845154911279678e-02,-1.284376084804534912e-01,7.613622397184371948e-02,-3.177090883255004883e-01,-2.265544235706329346e-01,9.515508264303207397e-02,-8.182465285062789917e-02,2.085667699575424194e-01,-1.150917559862136841e-01,-4.415123462677001953e-01,-9.925173968076705933e-02,-1.378561258316040039e-01,-1.337352395057678223e-01,7.477895915508270264e-02,1.001344099640846252e-01,-6.023345515131950378e-02,4.154027625918388367e-02,-2.453120797872543335e-01,1.174213737249374390e-01,-1.608334928750991821e-01,-1.866161078214645386e-01,3.590840846300125122e-02,-1.579496562480926514e-01,9.249120950698852539e-02,-1.892417967319488525e-01,1.582327038049697876e-01,-2.213540859520435333e-02,-2.084027975797653198e-02,-7.163440436124801636e-02,3.806388005614280701e-02,7.663068920373916626e-02,-3.409906104207038879e-02,-6.509426166303455830e-04,1.025818809866905212e-01,1.231147870421409607e-01,-3.755781427025794983e-02,-1.627743393182754517e-01,1.189226657152175903e-01,1.219655573368072510e-01,-7.080236077308654785e-02,4.989750683307647705e-02,-1.908268630504608154e-01,1.171778235584497452e-02,-6.148938089609146118e-02,-2.335617691278457642e-01,6.500925868749618530e-02,-8.140715956687927246e-02,-5.153756216168403625e-02,1.326143294572830200e-01,-8.274206519126892090e-02,2.471099141985177994e-03,9.220762550830841064e-02,2.266819626092910767e-01,1.246694941073656082e-02,8.733259141445159912e-02,2.079349905252456665e-01,-8.521476387977600098e-02,4.465672373771667480e-02,7.030998170375823975e-02,2.077713422477245331e-02,-2.663159929215908051e-02
-3.989138081669807434e-02,6.573060154914855957e-02,1.485645622014999390e-01,-5.483701825141906738e-02,-2.993108006194233894e-03,2.010708302259445190e-02,-9.206914901733398438e-02,1.626395434141159058e-01,-1.137615889310836792e-01,-3.501025587320327759e-02,6.335479766130447388e-02,-2.267394214868545532e-02,-2.652003467082977295e-01,8.440742641687393188e-02,-2.560603246092796326e-02,3.372722119092941284e-02,8.969081193208694458e-02,-3.026298619806766510e-02,3.670587763190269470e-02,2.255875021219253540e-01,9.576687216758728027e-02,-1.188989207148551941e-01,-9.593032300472259521e-02,1.036820486187934875e-01,-4.855681210756301880e-02,1.504256874322891235e-01,1.055536605417728424e-02,-8.284965157508850098e-02,3.084531053900718689e-02,-2.525977790355682373e-02,2.959863096475601196e-02,8.707864582538604736e-02,6.807304173707962036e-02,-7.602532207965850830e-02,-1.000869646668434143e-01,2.234434336423873901e-01,-3.445791304111480713e-01,1.650251448154449463e-02,-1.238205954432487488e-01,1.647844314575195312e-01,1.575539112091064453e-01,6.627139449119567871e-02,-4.928963631391525269e-02,-1.351512521505355835e-01,-1.321123540401458740e-01,1.160178035497665405e-01,-1.960796564817428589e-01,-6.298184394836425781e-02,-8.971866220235824585e-02,-1.919393390417098999e-01,-9.812273830175399780e-02,1.948250383138656616e-01,-6.726565957069396973e-02,9.867730736732482910e-02,7.767788320779800415e-02,2.638716697692871094e-01,1.654760688543319702e-01,7.398082315921783447e-02,-6.528585404157638550e-02,5.319381598383188248e-03,-8.884310722351074219e-02,-1.918892413377761841e-01,-1.441715806722640991e-01,1.376962065696716309e-01,7.089608162641525269e-02,-3.168071806430816650e-01,1.752199046313762665e-02,8.017173036932945251e-03,-4.459414258599281311e-02,1.510668992996215820e-01,-9.636429697275161743e-02,-7.560180127620697021e-02,1.272619366645812988e-01,8.424039185047149658e-02,-8.439418673515319824e-02,-1.083326414227485657e-01,-7.810551673173904419e-02,1.199637576937675476e-01,3.329152613878250122e-02,1.003506481647491455e-01,1.474021524190902710e-01,-5.104018002748489380e-02,1.768559068441390991e-01,-6.987295299768447876e-02,1.083137318491935730e-01,2.205452136695384979e-02,1.628412306308746338e-02,7.378712296485900879e-02,2.336946725845336914e-01,-3.948581963777542114e-02,-3.713874844834208488e-03,-1.056973543018102646e-02,-1.863713748753070831e-02,4.863114282488822937e-02,6.298350542783737183e-02,-1.605053544044494629e-01,1.784947365522384644e-01,7.299575209617614746e-02,8.161939680576324463e-02,-1.287177354097366333e-01,-1.084482017904520035e-02,-9.475792199373245239e-02,-1.521053463220596313e-01,-6.114144623279571533e-02,1.493167430162429810e-01,7.160601764917373657e-02,-2.100850269198417664e-02,1.529005467891693115e-01,-2.066175788640975952e-01,1.186826173216104507e-02,-1.131939515471458435e-02,2.083374261856079102e-01,2.454368919134140015e-01,2.289833426475524902e-01,6.799790263175964355e-02,3.384581580758094788e-02,-7.983740419149398804e-03,-1.326119899749755859e-01,2.197231501340866089e-01,9.728020429611206055e-02,1.456842422485351562e-01,9.980101138353347778e-02,-2.054579406976699829e-01,9.545008093118667603e-02,1.378310918807983398e-01,4.855026304721832275e-02,-1.030665934085845947e-01,6.360437721014022827e-02,4.762065783143043518e-02,-8.716063573956489563e-03,-4.803787544369697571e-02,-9.073454141616821289e-02,1.060457453131675720e-01,5.155160650610923767e-02,-1.516494154930114746e-01,1.154532358050346375e-01,-2.508447170257568359e-01,4.276953637599945068e-02,3.144643828272819519e-02,4.811522737145423889e-02,9.887836873531341553e-02,4.700743034482002258e-02,4.581310227513313293e-02,1.103293076157569885e-01,-1.168405711650848389e-01,-1.910953782498836517e-02,9.285518527030944824e-02,-3.436625003814697266e-02,-2.196442335844039917e-01,2.256783396005630493e-01,3.255620598793029785e-02,-7.804710417985916138e-02,9.054224938154220581e-02,6.315366923809051514e-02,-6.901794672012329102e-02,2.688645124435424805e-01,-6.079866550862789154e-03,7.984928041696548462e-02,-7.282232493162155151e-02,-8.452281355857849121e-02,-1.764262095093727112e-02,-6.532713025808334351e-02,2.189709693193435669e-01,-6.360767781734466553e-02,7.159036397933959961e-02,-4.079151549376547337e-04,-4.658565297722816467e-02,1.979064568877220154e-02,-6.730311363935470581e-02,-1.865230873227119446e-02,-1.416861712932586670e-01,6.622730940580368042e-02,-5.372801423072814941e-02,1.515850331634283066e-02,5.900678038597106934e-02,-6.226108595728874207e-02,1.037666723132133484e-01,-2.268600612878799438e-01,-2.780744992196559906e-02,-1.528077274560928345e-01,-7.905417121946811676e-03,-1.684165149927139282e-01,-1.757863536477088928e-02,-2.205624133348464966e-01,-5.571095645427703857e-02,-2.315437197685241699e-01,-1.761792153120040894e-01,1.951987594366073608e-01,-8.818893879652023315e-02,-1.877923961728811264e-03,-4.050319269299507141e-02,-1.953416615724563599e-01,9.119283407926559448e-03,-1.407570391893386841e-01,9.337312728166580200e-02,2.133599296212196350e-02,-2.597652673721313477e-01,-1.951730996370315552e-02,-1.992514282464981079e-01,6.405955553054809570e-02,3.955434262752532959e-01,7.244202774018049240e-03,-2.093218639492988586e-02,-1.439028233289718628e-01,-1.604245752096176147e-01,-9.498025476932525635e-02,5.370021238923072815e-02,2.006524242460727692e-02,5.668408237397670746e-03,-4.571638628840446472e-02,-1.815953999757766724e-01,5.501882359385490417e-02,2.502006851136684418e-02,1.857216507196426392e-01,-4.873351752758026123e-02,8.493881672620773315e-02,4.239981621503829956e-02,1.342979222536087036e-01,2.634579874575138092e-02,2.771246433258056641e-01,7.727091014385223389e-02,-4.595787730067968369e-03,-4.063008725643157959e-02,9.514199197292327881e-02,1.520103067159652710e-01,-9.702619165182113647e-02,1.709679365158081055e-01,6.176975741982460022e-02,-5.591134354472160339e-02,1.801778823137283325e-01,-1.049286648631095886e-01,4.375171288847923279e-02,1.499637365341186523e-01,-2.325838655233383179e-01,-2.954090237617492676e-01,2.034375518560409546e-01,1.182235311716794968e-02,-5.555099621415138245e-02,-1.249776631593704224e-01,-6.015589833259582520e-02,-6.295838952064514160e-02,-2.369133383035659790e-02,-7.817749679088592529e-02,-2.090450935065746307e-02,-1.580173224210739136e-01,-1.503035146743059158e-02,9.200315922498703003e-02,2.122388593852519989e-02,-9.685288369655609131e-02,-8.982831239700317383e-02,1.267467997968196869e-02,1.191310286521911621e-01,-8.099743723869323730e-02,-1.966457664966583252e-01,-1.374758780002593994e-01,1.896668374538421631e-01,-1.104565337300300598e-01,1.036578509956598282e-02,-7.768163830041885376e-02,1.039149705320596695e-02,-2.965809591114521027e-02,2.026785165071487427e-03,1.973728388547897339e-01,6.429853290319442749e-02,-7.376720756292343140e-02,-9.121999889612197876e-02,-2.458884716033935547e-01,9.478257596492767334e-02,-1.322044283151626587e-01,-6.095533445477485657e-02,-7.567850500345230103e-02,-2.097068428993225098e-01,7.978978008031845093e-02,3.436851128935813904e-02,6.311651319265365601e-02,-2.152909524738788605e-03,-7.355278730392456055e-02,-2.523591220378875732e-01,-9.930657595396041870e-02,-1.368957012891769409e-01,4.315136745572090149e-02,-1.635823696851730347e-01,2.485918849706649780e-01,5.757048726081848145e-02,2.599399536848068237e-02,-1.628337614238262177e-02,2.671660669147968292e-02,-6.158878281712532043e-02,-3.465865924954414368e-02,2.635417319834232330e-02,-6.454664468765258789e-02,5.429105088114738464e-02,1.748236864805221558e-01,5.394077301025390625e-02,-1.932602673768997192e-01,4.360346496105194092e-02,-5.451224744319915771e-02,-7.257139775902032852e-03,-1.530082523822784424e-01,-7.619353383779525757e-02,-6.955092400312423706e-02,4.505343735218048096e-02,-1.398962736129760742e-01,2.428954280912876129e-02,-3.748477995395660400e-02,-1.390499761328101158e-03,-2.517816983163356781e-02,9.703225223347544670e-04,-9.544897824525833130e-02,-1.561898738145828247e-01,4.876901581883430481e-02,3.189794719219207764e-02,-2.831227146089076996e-03,1.891857534646987915e-01,9.593363851308822632e-02,-1.372085046023130417e-02,-2.664804086089134216e-02,5.113156512379646301e-02,-5.350106954574584961e-02,-5.220390111207962036e-02,5.429021641612052917e-02,-6.524083018302917480e-02,-1.556714624166488647e-01,-6.174235045909881592e-02,-2.167270630598068237e-01,-1.306251809000968933e-02,-8.877652883529663086e-02,1.232273411005735397e-02,2.544988505542278290e-02,-9.832991659641265869e-02,-5.207285284996032715e-02,-1.268813945353031158e-02,9.013164788484573364e-02,7.687153667211532593e-02,2.003106325864791870e-01,-1.456158906221389771e-01,-8.576429449021816254e-03,6.712614744901657104e-02,-3.098600544035434723e-02,-2.978825569152832031e-02,8.569478988647460938e-03,-6.754666566848754883e-02,-1.133659575134515762e-02,-3.615551069378852844e-02,-1.180906593799591064e-01,1.605552732944488525e-01,7.750780135393142700e-02,-7.808151841163635254e-02,-1.268486119806766510e-02,9.385799616575241089e-02,1.023276373744010925e-01,3.818763196468353271e-01,-1.374097317457199097e-01,-1.743010729551315308e-01,2.102262079715728760e-01,-2.454812675714492798e-01,2.679111622273921967e-02,5.824461206793785095e-02,2.252411842346191406e-02,9.403909742832183838e-02,-4.339649155735969543e-02,-1.105128303170204163e-01,-1.563156992197036743e-01,-5.279385671019554138e-02,9.222267568111419678e-02,-2.838795445859432220e-02,1.040292531251907349e-02,4.106619954109191895e-02,-1.763545870780944824e-01,2.762858271598815918e-01,-3.704225644469261169e-02,-1.991889998316764832e-02,-8.781754225492477417e-02,7.767947763204574585e-02,7.215034961700439453e-02,9.499081224203109741e-02,2.118713408708572388e-02,9.244340658187866211e-02,1.199570447206497192e-01,1.445982456207275391e-01,-6.262624263763427734e-02,4.183913394808769226e-02,-1.597242616117000580e-02,2.319983765482902527e-02
